Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.197-76.76.21.9-29917-80-6,192.168.8.197,29917,76.76.21.9,80,6,17/10/2024 2:09,1007147,1,1,0,0,0,0,0,0,0,0,0,0,0,1.985807434,1007147,0,1007147,1007147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.992903717,0.992903717,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-37020-80-6,192.168.8.197,37020,76.76.21.9,80,6,17/10/2024 2:09,1004455,1,1,0,0,0,0,0,0,0,0,0,0,0,1.991129518,1004455,0,1004455,1004455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.995564759,0.995564759,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-16082-80-6,192.168.8.197,16082,76.76.21.9,80,6,17/10/2024 2:08,1008208,1,1,0,0,0,0,0,0,0,0,0,0,0,1.983717646,1008208,0,1008208,1008208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.991858823,0.991858823,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-28745-80-6,192.168.8.197,28745,76.76.21.9,80,6,17/10/2024 2:09,1001628,1,1,0,0,0,0,0,0,0,0,0,0,0,1.996749292,1001628,0,1001628,1001628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.998374646,0.998374646,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-20617-80-6,192.168.8.197,20617,76.76.21.9,80,6,17/10/2024 2:08,1001851,1,1,0,0,0,0,0,0,0,0,0,0,0,1.99630484,1001851,0,1001851,1001851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.99815242,0.99815242,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-22978-80-6,192.168.8.197,22978,76.76.21.9,80,6,17/10/2024 2:08,1013148,1,1,0,0,0,0,0,0,0,0,0,0,0,1.974045253,1013148,0,1013148,1013148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.987022627,0.987022627,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-17807-80-6,192.168.8.197,17807,76.76.21.9,80,6,17/10/2024 2:08,1008260,1,1,0,0,0,0,0,0,0,0,0,0,0,1.983615337,1008260,0,1008260,1008260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.991807669,0.991807669,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-17940-80-6,192.168.8.197,17940,76.76.21.9,80,6,17/10/2024 2:08,3023547,2,1,0,0,0,0,0,0,0,0,0,0,0,0.992212127,1511773.5,707581.2498,2012109,1011438,2012109,2012109,0,2012109,2012109,0,0,0,0,0,0,0,0,0,64,32,0.661474751,0.330737376,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
185.167.164.39-192.168.8.197-443-17087-6,192.168.8.197,17087,185.167.164.39,443,6,17/10/2024 2:08,15027369,4,1,0,0,0,0,0,0,0,0,0,0,0,0.332726241,3756842.25,3097548.629,8011404,1007004,1.40E+07,4673455,3057962.992,8011404,2007129,0,0,0,0,0,0,0,0,0,128,32,0.266180993,0.066545248,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7015965,0,7015965,7015965,8011404,0,8011404,8011404,Dos
192.168.8.197-76.76.21.9-23051-80-6,192.168.8.197,23051,76.76.21.9,80,6,17/10/2024 2:08,999499,1,1,0,0,0,0,0,0,0,0,0,0,0,2.001002502,999499,0,999499,999499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.000501251,1.000501251,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-17383-80-6,192.168.8.197,17383,76.76.21.9,80,6,17/10/2024 2:08,1007570,1,1,0,0,0,0,0,0,0,0,0,0,0,1.984973749,1007570,0,1007570,1007570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.992486874,0.992486874,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-18555-80-6,192.168.8.197,18555,76.76.21.9,80,6,17/10/2024 2:08,1003113,1,1,0,0,0,0,0,0,0,0,0,0,0,1.993793321,1003113,0,1003113,1003113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.996896661,0.996896661,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-37950-80-6,192.168.8.197,37950,76.76.21.9,80,6,17/10/2024 2:09,1001824,1,1,0,0,0,0,0,0,0,0,0,0,0,1.996358642,1001824,0,1001824,1001824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.998179321,0.998179321,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-40627-80-6,192.168.8.197,40627,76.76.21.9,80,6,17/10/2024 2:09,1005936,1,1,0,0,0,0,0,0,0,0,0,0,0,1.988198056,1005936,0,1005936,1005936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.994099028,0.994099028,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-24837-80-6,192.168.8.197,24837,76.76.21.9,80,6,17/10/2024 2:08,1006055,1,1,0,0,0,0,0,0,0,0,0,0,0,1.987962885,1006055,0,1006055,1006055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.993981442,0.993981442,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-38565-80-6,192.168.8.197,38565,76.76.21.9,80,6,17/10/2024 2:09,1016057,1,1,0,0,0,0,0,0,0,0,0,0,0,1.968393505,1016057,0,1016057,1016057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.984196753,0.984196753,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-20261-80-6,192.168.8.197,20261,76.76.21.9,80,6,17/10/2024 2:08,1011004,1,1,0,0,0,0,0,0,0,0,0,0,0,1.97823154,1011004,0,1011004,1011004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.98911577,0.98911577,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-14776-80-6,192.168.8.197,14776,76.76.21.9,80,6,17/10/2024 2:08,1000098,1,1,0,0,0,0,0,0,0,0,0,0,0,1.999804019,1000098,0,1000098,1000098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.99990201,0.99990201,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-39119-80-6,192.168.8.197,39119,76.76.21.9,80,6,17/10/2024 2:09,1010603,1,1,0,0,0,0,0,0,0,0,0,0,0,1.979016488,1010603,0,1010603,1010603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.989508244,0.989508244,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-40569-80-6,192.168.8.197,40569,76.76.21.9,80,6,17/10/2024 2:09,1004355,1,1,0,0,0,0,0,0,0,0,0,0,0,1.991327768,1004355,0,1004355,1004355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.995663884,0.995663884,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-91.227.144.188-34409-443-6,192.168.8.197,34409,91.227.144.188,443,6,17/10/2024 2:09,1013704,1,1,0,0,0,0,0,0,0,0,0,0,0,1.972962522,1013704,0,1013704,1013704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.986481261,0.986481261,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-31440-80-6,192.168.8.197,31440,76.76.21.9,80,6,17/10/2024 2:09,1005305,1,1,0,0,0,0,0,0,0,0,0,0,0,1.989445989,1005305,0,1005305,1005305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.994722995,0.994722995,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-19741-80-6,192.168.8.197,19741,76.76.21.9,80,6,17/10/2024 2:08,1000077,1,1,0,0,0,0,0,0,0,0,0,0,0,1.999846012,1000077,0,1000077,1000077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.999923006,0.999923006,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-25711-80-6,192.168.8.197,25711,76.76.21.9,80,6,17/10/2024 2:09,1003022,1,1,0,0,0,0,0,0,0,0,0,0,0,1.99397421,1003022,0,1003022,1003022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.996987105,0.996987105,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-16951-80-6,192.168.8.197,16951,76.76.21.9,80,6,17/10/2024 2:08,1013246,1,1,0,0,0,0,0,0,0,0,0,0,0,1.973854326,1013246,0,1013246,1013246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.986927163,0.986927163,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-39381-80-6,192.168.8.197,39381,76.76.21.9,80,6,17/10/2024 2:09,1003163,1,1,0,0,0,0,0,0,0,0,0,0,0,1.993693946,1003163,0,1003163,1003163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.996846973,0.996846973,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-36832-80-6,192.168.8.197,36832,76.76.21.9,80,6,17/10/2024 2:09,1005881,1,1,0,0,0,0,0,0,0,0,0,0,0,1.988306768,1005881,0,1005881,1005881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.994153384,0.994153384,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-17566-80-6,192.168.8.197,17566,76.76.21.9,80,6,17/10/2024 2:08,1001349,1,1,0,0,0,0,0,0,0,0,0,0,0,1.997305635,1001349,0,1001349,1001349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.998652817,0.998652817,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-41501-80-6,192.168.8.197,41501,76.76.21.9,80,6,17/10/2024 2:10,1004848,1,1,0,0,0,0,0,0,0,0,0,0,0,1.990350779,1004848,0,1004848,1004848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.99517539,0.99517539,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-22680-80-6,192.168.8.197,22680,76.76.21.9,80,6,17/10/2024 2:08,1004998,1,1,0,0,0,0,0,0,0,0,0,0,0,1.990053712,1004998,0,1004998,1004998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.995026856,0.995026856,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-16265-80-6,192.168.8.197,16265,76.76.21.9,80,6,17/10/2024 2:08,1001487,1,1,0,0,0,0,0,0,0,0,0,0,0,1.997030416,1001487,0,1001487,1001487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.998515208,0.998515208,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-26085-80-6,192.168.8.197,26085,76.76.21.9,80,6,17/10/2024 2:09,1007285,1,1,0,0,0,0,0,0,0,0,0,0,0,1.985535375,1007285,0,1007285,1007285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.992767687,0.992767687,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-28501-80-6,192.168.8.197,28501,76.76.21.9,80,6,17/10/2024 2:09,1000003,1,1,0,0,0,0,0,0,0,0,0,0,0,1.999994,1000003,0,1000003,1000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.999997,0.999997,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-36146-80-6,192.168.8.197,36146,76.76.21.9,80,6,17/10/2024 2:09,1007851,1,1,0,0,0,0,0,0,0,0,0,0,0,1.984420316,1007851,0,1007851,1007851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.992210158,0.992210158,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-32055-80-6,192.168.8.197,32055,76.76.21.9,80,6,17/10/2024 2:09,1003248,1,1,0,0,0,0,0,0,0,0,0,0,0,1.993525031,1003248,0,1003248,1003248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.996762515,0.996762515,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-27200-80-6,192.168.8.197,27200,76.76.21.9,80,6,17/10/2024 2:09,1013312,1,1,0,0,0,0,0,0,0,0,0,0,0,1.973725763,1013312,0,1013312,1013312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.986862881,0.986862881,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-25470-80-6,192.168.8.197,25470,76.76.21.9,80,6,17/10/2024 2:09,1007207,1,1,0,0,0,0,0,0,0,0,0,0,0,1.985689138,1007207,0,1007207,1007207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.992844569,0.992844569,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-22418-80-6,192.168.8.197,22418,76.76.21.9,80,6,17/10/2024 2:08,1010806,1,1,0,0,0,0,0,0,0,0,0,0,0,1.978619043,1010806,0,1010806,1010806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.989309521,0.989309521,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-23295-80-6,192.168.8.197,23295,76.76.21.9,80,6,17/10/2024 2:08,1013805,1,1,0,0,0,0,0,0,0,0,0,0,0,1.972765966,1013805,0,1013805,1013805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.986382983,0.986382983,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-37892-80-6,192.168.8.197,37892,76.76.21.9,80,6,17/10/2024 2:09,1004194,1,1,0,0,0,0,0,0,0,0,0,0,0,1.991647032,1004194,0,1004194,1004194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.995823516,0.995823516,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-33539-80-6,192.168.8.197,33539,76.76.21.9,80,6,17/10/2024 2:09,1003984,1,1,0,0,0,0,0,0,0,0,0,0,0,1.992063619,1003984,0,1003984,1003984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.996031809,0.996031809,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-17811-80-6,192.168.8.197,17811,76.76.21.9,80,6,17/10/2024 2:08,1007859,1,1,0,0,0,0,0,0,0,0,0,0,0,1.984404565,1007859,0,1007859,1007859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.992202282,0.992202282,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-18867-80-6,192.168.8.197,18867,76.76.21.9,80,6,17/10/2024 2:08,1002549,1,1,0,0,0,0,0,0,0,0,0,0,0,1.994914962,1002549,0,1002549,1002549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.997457481,0.997457481,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-29931-80-6,192.168.8.197,29931,76.76.21.9,80,6,17/10/2024 2:09,999864,1,1,0,0,0,0,0,0,0,0,0,0,0,2.000272037,999864,0,999864,999864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.000136018,1.000136018,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-21494-80-6,192.168.8.197,21494,76.76.21.9,80,6,17/10/2024 2:08,1008024,1,1,0,0,0,0,0,0,0,0,0,0,0,1.984079744,1008024,0,1008024,1008024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.992039872,0.992039872,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-32608-80-6,192.168.8.197,32608,76.76.21.9,80,6,17/10/2024 2:09,1002182,1,1,0,0,0,0,0,0,0,0,0,0,0,1.995645502,1002182,0,1002182,1002182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.997822751,0.997822751,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-38263-80-6,192.168.8.197,38263,76.76.21.9,80,6,17/10/2024 2:09,1010231,1,1,0,0,0,0,0,0,0,0,0,0,0,1.979745227,1010231,0,1010231,1010231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.989872613,0.989872613,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-27199-80-6,192.168.8.197,27199,76.76.21.9,80,6,17/10/2024 2:09,1014584,1,1,0,0,0,0,0,0,0,0,0,0,0,1.971251271,1014584,0,1014584,1014584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.985625636,0.985625636,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-15079-80-6,192.168.8.197,15079,76.76.21.9,80,6,17/10/2024 2:08,1013946,1,1,0,0,0,0,0,0,0,0,0,0,0,1.972491632,1013946,0,1013946,1013946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.986245816,0.986245816,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-21562-80-6,192.168.8.197,21562,76.76.21.9,80,6,17/10/2024 2:08,1008917,1,1,0,0,0,0,0,0,0,0,0,0,0,1.98232362,1008917,0,1008917,1008917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.99116181,0.99116181,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-34101-80-6,192.168.8.197,34101,76.76.21.9,80,6,17/10/2024 2:09,1005994,1,1,0,0,0,0,0,0,0,0,0,0,0,1.988083428,1005994,0,1005994,1005994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.994041714,0.994041714,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-23037-80-6,192.168.8.197,23037,76.76.21.9,80,6,17/10/2024 2:08,1002458,1,1,0,0,0,0,0,0,0,0,0,0,0,1.995096054,1002458,0,1002458,1002458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.997548027,0.997548027,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-38504-80-6,192.168.8.197,38504,76.76.21.9,80,6,17/10/2024 2:09,1005919,1,1,0,0,0,0,0,0,0,0,0,0,0,1.988231657,1005919,0,1005919,1005919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.994115828,0.994115828,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-23.45.176.8-33536-443-6,192.168.8.197,33536,23.45.176.8,443,6,17/10/2024 2:09,1014399,1,1,0,0,0,0,0,0,0,0,0,0,0,1.971610776,1014399,0,1014399,1014399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.985805388,0.985805388,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
192.168.8.197-76.76.21.9-33241-80-6,192.168.8.197,33241,76.76.21.9,80,6,17/10/2024 2:09,1003078,1,1,0,0,0,0,0,0,0,0,0,0,0,1.99386289,1003078,0,1003078,1003078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.996931445,0.996931445,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,Dos
